814,262
815,264
816,249
817,249
818,262
819,268
820,262
821,249
822,249
823,195
824,264
825,249
826,264
827,262
828,262
829,249
830,264
831,249
832,249
833,262
834,264
835,262
836,264
837,263
838,262
839,262
840,264
841,264
842,269
843,262
844,262
845,195
846,270
847,249
848,263
849,264
850,264
851,262
852,270
853,262
854,195
855,264
856,264
857,271
858,262
859,249
860,262
861,271
862,272
863,249
864,249
865,262
866,262
867,262
868,249
869,270
870,249
871,195
872,195
873,273
874,271
875,270
876,195
877,271
878,271
879,263
880,270
881,274
882,270
883,249
884,249
885,271
886,271
887,271
888,271
889,249
890,271
891,275
892,276
893,249
894,195
895,277
896,278
897,195
898,279
899,280
900,281
901,282
902,283
903,274
904,274
905,274
906,284
907,285
908,286
909,287
910,288
911,284
912,284
913,289
914,284
915,290
916,290
917,271
918,291
919,271
920,284
921,271
922,284
923,289
924,284
925,292
926,293
927,291
928,271
929,294
930,288
931,295
932,284
933,296
934,297
935,80
936,298
937,299
938,80
939,80
940,300
941,80
942,300
943,284
944,300
945,271
946,80
947,271
948,80
949,80
950,80
951,80
952,80
953,291
954,80
955,301
956,80
957,302
958,301
959,80
960,80
961,300
962,300
963,284
964,291
965,80
966,80
967,80
968,271
969,80
970,284
971,291
972,295
973,295
974,291
975,295
976,303
977,80
978,80
979,303
980,284
981,291
982,303
983,303
984,304
985,303
986,80
987,303
988,305
989,303
990,271
991,303
992,284
993,80
994,271
995,306
996,295
997,80
998,303
999,291
1000,295
1001,307
1002,303
1003,303
1004,271
1005,271
1006,271
1007,271
1008,303
1009,284
1010,308
1011,308
1012,271
1013,271
1014,271
1015,303
1016,271
1017,271
1018,309
1019,303
1020,297
1021,295
1022,303
1023,310
1024,295
1025,297
1026,303
1027,311
1028,295
1029,291
1030,295
1031,291
1032,312
1033,313
1034,314
1035,314
1036,291
1037,313
1038,271
1039,315
1040,312
1041,295
1042,271
1043,310
1044,271
1045,271
1046,271
1047,271
1048,295
1049,271
1050,271
1051,271
1052,291
1053,316
1054,315
1055,271
1056,295
1057,317
1058,316
1059,316
1060,271
1061,295
1062,291
1063,316
1064,316
1065,316
1066,291
1067,291
1068,291
1069,291
1070,271
1071,316
1072,313
1073,295
1074,318
1075,271
1076,313
1077,271
1078,313
1079,319
1080,320
1081,313
1082,271
1083,291
1084,291
1085,291
1086,321
1087,271
1088,313
1089,271
1090,295
1091,322
1092,271
1093,271
1094,271
1095,271
1096,271
1097,271
1098,271
1099,313
1100,271
1101,80
1102,291
1103,295
1104,323
1105,313
1106,313
1107,271
1108,271
1109,271
1110,271
1111,271
1112,313
1113,271
1114,271
1115,271
1116,271
1117,271
1118,313
1119,271
1120,271
1121,313
1122,324
1123,271
1124,325
1125,326
1126,327
1127,328
1128,313
1129,313
1130,329
1131,313
1132,271
1133,80
1134,330
1135,313
1136,313
1137,180
1138,297
1139,80
1140,331
1141,80
1142,332
1143,333
1144,334
1145,300
1146,300
1147,80
1148,80
1149,335
1150,80
1151,336
1152,80
1153,295
1154,80
1155,337
1156,338
1157,339
1158,340
1159,313
1160,313
1161,313
1162,338
1163,80
1164,341
1165,342
1166,300
1167,343
1168,339
1169,344
1170,80
1171,313
1172,295
1173,345
1174,346
1175,347
1176,339
1177,346
1178,313
1179,271
1180,271
1181,271
1182,271
1183,271
1184,271
1185,271
1186,339
1187,339
1188,346
1189,339
1190,271
1191,271
1192,348
1193,346
1194,80
1195,80
1196,80
1197,80
1198,346
1199,349
1200,346
1201,339
1202,340
1203,271
1204,340
1205,271
1206,339
1207,271
1208,271
1209,271
1210,271
1211,271
1212,325
1213,339
1214,350
1215,339
1216,339
1217,339
1218,339
1219,351
1220,80
1221,339
1222,339
1223,352
1224,352
1225,353
1226,354
1227,355
1228,80
1229,356
1230,354
1231,357
1232,358
1233,359
1234,360
1235,271
1236,271
1237,340
1238,271
1239,361
1240,362
1241,363
1242,364
1243,365
1244,362
1245,362
1246,365
1247,359
1248,295
1249,362
1250,366
1251,362
1252,367
1253,362
1254,362
1255,362
1256,340
1257,368
1258,369
1259,370
1260,362
1261,371
1262,305
1263,372
1264,362
1265,271
1266,271
1267,271
1268,271
1269,271
1270,362
1271,271
1272,362
1273,373
1274,362
1275,374
1276,375
1277,305
1278,373
1279,362
1280,376
1281,362
1282,362
1283,362
1284,362
1285,374
1286,377
1287,362
1288,362
1289,362
1290,378
1291,359
1292,359
1293,379
1294,380
1295,359
1296,359
1297,381
1298,382
1299,383
1300,305
1301,359
1302,383
1303,383
1304,384
1305,385
1306,386
1307,387
1308,373
1309,382
1310,382
1311,271
1312,271
1313,388
1314,271
1315,389
1316,305
1317,390
1318,381
1319,382
1320,359
1321,382
1322,391
1323,392
1324,382
1325,392
1326,392
1327,392
1328,392
1329,389
1330,393
1331,394
1332,395
1333,396
1334,397
1335,373
1336,398
1337,80
1338,374
1339,399
1340,381
1341,400
1342,381
1343,382
1344,382
1345,382
1346,391
1347,401
1348,400
1349,402
1350,403
1351,404
1352,405
1353,406
1354,407
1355,408
1356,409
1357,400
1358,400
1359,410
1360,404
1361,400
1362,401
1363,411
1364,400
1365,403
1366,412
1367,412
1368,412
1369,413
1370,412
1371,400
1372,400
1373,410
1374,414
1375,415
1376,410
1377,416
1378,180
1379,271
1380,271
1381,417
1382,400
1383,416
1384,418
1385,410
1386,271
1387,414
1388,410
1389,419
1390,412
1391,412
1392,395
1393,359
1394,401
1395,410
1396,305
1397,359
1398,420
1399,395
1400,395
1401,421
1402,271
1403,415
1404,400
1405,420
1406,422
1407,415
1408,410
1409,423
1410,401
1411,424
1412,400
1413,424
1414,400
1415,424
1416,424
1417,425
1418,424
1419,424
1420,424
1421,426
1422,427
1423,428
1424,424
1425,359
1426,429
1427,359
1428,430
1429,424
1430,424
1431,425
1432,359
1433,429
1434,424
1435,424
1436,431
1437,359
1438,359
1439,424
1440,424
1441,305
1442,428
1443,424
1444,426
1445,432
1446,424
1447,433
1448,359
1449,424
1450,424
1451,434
1452,400
1453,424
1454,424
1455,424
1456,424
1457,424
1458,424
1459,424
1460,424
1461,424
1462,395
1463,424
1464,435
1465,359
1466,424
1467,436
1468,424
1469,428
1470,437
1471,438
1472,424
1473,424
1474,426
1475,439
1476,424
1477,434
1478,428
1479,426
1480,437
1481,440
1482,441
1483,428
1484,424
1485,442
1486,424
1487,443
1488,426
1489,428
1490,444
1491,400
1492,445
1493,425
1494,424
1495,446
1496,447
1497,415
1498,400
1499,424
1500,448
1501,437
1502,428
1503,428
1504,424
1505,448
1506,424
1507,449
1508,450
1509,451
1510,451
1511,428
1512,452
1513,453
1514,428
1515,454
1516,395
1517,455
1518,400
1519,456
1520,426
1521,457
1522,424
1523,400
1524,458
1525,459
1526,460
1527,461
1528,462
1529,424
1530,459
1531,463
1532,424
1533,464
1534,415
1535,465
1536,466
1537,459
1538,426
1539,424
1540,425
1541,467
1542,461
1543,468
1544,469
1545,470
1546,410
1547,462
1548,471
1549,472
1550,473
1551,474
1552,475
1553,476
1554,477
1555,478
1556,465
1557,395
1558,479
1559,415
1560,462
1561,474
1562,474
1563,480
1564,481
1565,482
1566,483
1567,484
1568,424
1569,485
1570,458
1571,486
1572,487
1573,488
1574,489
1575,410
1576,410
1577,490
1578,426
1579,491
1580,474
1581,424
1582,410
1583,486
1584,474
1585,447
1586,492
1587,400
1588,493
1589,494
1590,492
1591,495
1592,395
1593,496
1594,497
1595,400
1596,424
1597,498
1598,424
1599,499
1600,487
1601,500
1602,424
1603,426
1604,501
1605,492
1606,502
1607,503
1608,474
1609,447
1610,504
1611,474
1612,424
1613,505
1614,424
1615,415
1616,474
1617,506
1618,507
1619,503
1620,508
1621,503
1622,509
1623,483
1624,510
1625,424
1626,511
1627,415
1628,415
1629,400
1630,424
1631,512
1632,513
1633,415
1634,400
1635,424
1636,459
1637,459
1638,483
1639,459
1640,514
1641,503
1642,503
1643,515
1644,424
1645,516
1646,474
1647,395
1648,474
1649,424
1650,517
1651,474
1652,474
1653,426
1654,447
1655,518
1656,459
1657,415
1658,447
1659,431
1660,474
1661,519
1662,520
1663,521
1664,522
1665,523
1666,415
1667,424
1668,524
1669,525
1670,512
1671,526
1672,524
1673,527
1674,508
1675,447
1676,528
1677,528
1678,529
1679,530
1680,531
1681,532
1682,533
1683,524
1684,534
1685,535
1686,536
1687,424
1688,508
1689,537
1690,395
1691,415
1692,459
1693,459
1694,459
1695,395
1696,459
1697,459
1698,459
1699,459
1700,459
1701,459
1702,538
1703,539
1704,415
1705,424
1706,540
1707,410
1708,540
1709,415
1710,541
1711,540
1712,542
1713,541
1714,512
1715,410
1716,416
1717,524
1718,524
1719,543
1720,544
1721,545
1722,546
1723,544
1724,513
1725,524
1726,547
1727,540
1728,541
1729,548
1730,543
1731,541
1732,540
1733,549
1734,524
1735,550
1736,551
1737,471
1738,524
1739,524
1740,546
1741,552
1742,553
1743,554
1744,555
1745,524
1746,540
1747,543
1748,395
1749,459
1750,459
1751,541
1752,556
1753,513
1754,557
1755,541
1756,558
1757,558
1758,559
1759,551
1760,551
1761,471
1762,560
1763,551
1764,551
1765,551
1766,551
1767,540
1768,471
1769,561
1770,543
1771,552
1772,528
1773,562
1774,563
1775,415
1776,551
1777,524
1778,528
1779,524
1780,553
1781,564
1782,565
1783,551
1784,566
1785,528
1786,541
1787,552
1788,541
1789,567
1790,513
1791,540
1792,568
1793,400
1794,459
1795,528
1796,528
1797,459
1798,524
1799,459
1800,540
1801,569
1802,528
1803,410
1804,524
1805,570
1806,528
1807,524
1808,543
1809,552
1810,524
1811,571
1812,537
1813,528
1814,528
1815,524
1816,537
1817,459
1818,459
1819,459
1820,543
1821,410
1822,572
1823,552
1824,543
1825,410
1826,573
1827,574
1828,524
1829,572
1830,552
1831,575
1832,572
1833,524
1834,395
1835,537
1836,459
1837,459
1838,572
1839,528
1840,576
1841,572
1842,572
1843,572
1844,524
1845,572
1846,528
1847,552
1848,572
1849,524
1850,577
1851,528
1852,578
1853,579
1854,580
1855,572
1856,459
1857,572
1858,581
1859,572
1860,400
1861,537
1862,582
1863,580
1864,572
1865,572
1866,543
1867,583
1868,572
1869,578
1870,572
1871,540
1872,584
1873,585
1874,541
1875,543
1876,586
1877,566
1878,580
1879,587
1880,459
1881,588
1882,589
1883,572
1884,590
1885,541
1886,540
1887,540
1888,591
1889,578
1890,580
1891,459
1892,528
1893,459
1894,592
1895,593
1896,580
1897,536
1898,594
1899,580
1900,595
1901,459
1902,541
1903,596
1904,552
1905,578
1906,572
1907,528
1908,578
1909,580
1910,597
1911,580
1912,552
1913,528
1914,598
1915,599
1916,578
1917,600
1918,578
1919,543
1920,543
1921,528
1922,601
1923,537
1924,537
1925,537
1926,602
1927,395
1928,603
1929,543
1930,604
1931,552
1932,586
1933,528
1934,578
1935,537
1936,605
1937,606
1938,607
1939,602
1940,607
1941,578
1942,608
1943,609
1944,610
1945,528
1946,602
1947,543
1948,447
1949,611
1950,586
1951,578
1952,612
1953,543
1954,578
1955,543
1956,580
1957,551
1958,551
1959,552
1960,543
1961,573
1962,552
1963,613
1964,614
1965,615
1966,573
1967,578
1968,580
1969,580
1970,616
1971,580
1972,617
1973,551
1974,618
1975,607
1976,551
1977,580
1978,619
1979,620
1980,621
1981,552
1982,543
1983,622
1984,602
1985,623
1986,602
1987,580
1988,624
1989,625
1990,626
1991,543
1992,627
1993,543
1994,628
1995,629
1996,630
1997,631
1998,580
1999,580
2000,580
2001,573
2002,543
2003,543
2004,632
2005,580
2006,528
2007,633
2008,573
2009,634
2010,635
2011,573
2012,636
2013,543
2014,537
2015,637
2016,638
2017,541
2018,637
2019,541
2020,573
2021,637
2022,639
2023,640
2024,641
2025,642
2026,541
2027,643
2028,644
2029,645
2030,646
2031,647
2032,541
2033,637
2034,648
2035,649
2036,650
2037,651
2038,652
2039,573
2040,653
2041,637
2042,543
2043,543
2044,543
2045,543
2046,543
2047,543
2048,543
2049,552
2050,573
2051,654
2052,637
2053,543
2054,655
2055,543
2056,573
2057,637
2058,656
2059,592
2060,637
2061,657
2062,658
2063,659
2064,543
2065,543
2066,643
2067,543
2068,647
2069,543
2070,637
2071,528
2072,543
2073,637
2074,543
2075,660
2076,637
2077,543
2078,410
2079,637
2080,543
2081,543
2082,637
2083,637
2084,661
2085,637
2086,637
2087,543
2088,662
2089,637
2090,637
2091,637
2092,552
2093,543
2094,543
2095,663
2096,662
2097,664
2098,637
2099,665
2100,552
2101,666
2102,637
2103,637
2104,667
2105,655
2106,664
2107,662
2108,637
2109,668
2110,543
2111,543
2112,637
2113,669
2114,662
2115,637
2116,655
2117,637
2118,662
2119,543
2120,543
2121,543
2122,662
2123,543
2124,543
2125,543
2126,662
2127,637
2128,667
2129,637
2130,670
2131,543
2132,671
2133,637
2134,551
2135,672
2136,673
2137,637
2138,672
2139,637
2140,543
2141,551
2142,674
2143,543
2144,637
2145,637
2146,543
2147,672
2148,675
2149,676
2150,674
2151,543
2152,551
2153,543
2154,551
2155,672
2156,543
2157,637
2158,677
2159,637
2160,637
2161,637
2162,637
2163,637
2164,637
2165,655
2166,543
2167,543
2168,543
2169,619
2170,678
2171,619
2172,672
2173,637
2174,679
2175,680
2176,679
2177,543
2178,541
2179,681
2180,675
2181,679
2182,675
2183,619
2184,619
2185,679
2186,682
2187,682
2188,683
2189,683
2190,679
2191,619
2192,541
2193,684
2194,685
2195,686
2196,679
2197,619
2198,687
2199,541
2200,679
2201,688
2202,619
2203,541
2204,619
2205,541
2206,619
2207,689
2208,689
2209,541
2210,690
2211,691
2212,692
2213,693
2214,690
2215,694
2216,677
2217,695
2218,696
2219,685
2220,697
2221,685
2222,698
2223,699
2224,700
2225,701
2226,702
2227,679
2228,679
2229,679
2230,679
2231,679
2232,679
2233,679
2234,703
2235,679
2236,679
2237,704
2238,705
2239,706
2240,681
2241,707
2242,686
2243,691
2244,662
2245,708
2246,709
2247,689
2248,679
2249,679
2250,679
2251,679
2252,679
2253,679
2254,679
2255,679
2256,691
2257,662
2258,536
2259,710
2260,541
2261,711
2262,712
2263,713
2264,709
2265,712
2266,679
2267,679
2268,679
2269,679
2270,679
2271,679
2272,679
2273,619
2274,712
2275,699
2276,714
2277,679
2278,715
2279,699
2280,716
2281,679
2282,716
2283,679
2284,679
2285,699
2286,699
2287,699
2288,699
2289,699
2290,660
2291,712
2292,712
2293,699
2294,717
2295,536
2296,699
2297,699
2298,699
2299,699
2300,699
2301,689
2302,689
2303,699
2304,679
2305,699
2306,718
2307,719
2308,719
2309,720
2310,721
2311,722
2312,720
2313,723
2314,699
2315,699
2316,724
2317,699
2318,699
2319,699
2320,724
2321,699
2322,699
2323,699
2324,722
2325,699
2326,699
2327,699
2328,699
2329,699
2330,699
2331,699
2332,699
2333,689
2334,725
2335,707
2336,726
2337,689
2338,727
2339,699
2340,728
2341,729
2342,730
2343,731
2344,732
2345,699
2346,733
2347,699
2348,699
2349,699
2350,699
2351,699
2352,699
2353,734
2354,699
2355,735
2356,699
2357,711
2358,699
2359,699
2360,736
2361,737
2362,738
2363,739
2364,619
2365,740
2366,619
2367,741
2368,742
2369,689
2370,740
2371,740
2372,743
2373,744
2374,745
2375,746
2376,747
2377,746
2378,740
2379,734
2380,748
2381,749
2382,740
2383,691
2384,691
2385,750
2386,751
2387,619
2388,752
2389,753
2390,753
2391,740
2392,754
2393,753
2394,752
2395,755
2396,756
2397,757
2398,752
2399,758
2400,759
2401,760
2402,761
2403,762
2404,763
2405,740
2406,764
2407,765
2408,766
2409,767
2410,768
2411,769
2412,770
2413,771
2414,751
2415,772
2416,767
2417,751
2418,773
2419,751
2420,722
2421,722
2422,753
2423,740
2424,722
2425,722
2426,734
2427,734
2428,774
2429,722
2430,751
2431,751
2432,740
2433,775
2434,776
2435,777
2436,778
2437,778
2438,778
2439,779
2440,780
2441,780
2442,780
2443,734
2444,734
2445,781
2446,782
2447,783
2448,782
2449,782
2450,776
2451,784
2452,776
2453,776
2454,776
2455,776
2456,776
2457,785
2458,786
2459,776
2460,776
2461,787
2462,776
2463,776
2464,788
2465,782
2466,788
2467,788
2468,788
2469,788
2470,788
2471,789
2472,788
2473,790
2474,782
2475,780
2476,789
2477,782
2478,788
2479,791
2480,788
2481,780
2482,782
2483,780
2484,788
2485,780
2486,780
2487,792
2488,788
2489,793
2490,789
2491,780
2492,789
2493,789
2494,789
2495,789
2496,789
2497,794
2498,682
2499,782
2500,795
2501,789
2502,789
2503,796
2504,792
2505,734
2506,734
2507,788
2508,788
2509,788
2510,788
2511,797
2512,722
2513,722
2514,788
2515,798
2516,798
2517,734
2518,734
2519,780
2520,788
2521,788
2522,788
2523,799
2524,800
2525,801
2526,802
2527,803
2528,804
2529,805
2530,806
2531,804
2532,400
2533,804
2534,400
2535,400
2536,807
2537,808
2538,804
2539,801
2540,400
2541,809
2542,788
2543,788
2544,810
2545,801
2546,811
2547,812
2548,813
2549,400
2550,722
2551,722
2552,814
2553,722
2554,722
2555,722
2556,722
2557,815
2558,722
2559,815
2560,816
2561,817
2562,818
2563,815
2564,817
2565,400
2566,819
2567,820
2568,821
2569,400
2570,822
2571,823
2572,824
2573,825
2574,826
2575,827
2576,828
2577,829
2578,830
2579,831
2580,832
2581,833
2582,834
2583,835
2584,836
2585,400
2586,837
2587,838
2588,829
2589,839
2590,840
2591,841
2592,832
2593,842
2594,843
2595,844
2596,845
2597,829
2598,846
2599,847
2600,848
2601,849
2602,829
2603,836
2604,829
2605,850
2606,851
2607,851
2608,852
2609,829
2610,400
2611,853
2612,854
2613,836
2614,855
2615,856
2616,853
2617,836
2618,836
2619,857
2620,836
2621,836
2622,836
2623,858
2624,859
2625,860
2626,861
2627,836
2628,862
2629,863
2630,864
2631,865
2632,866
2633,854
2634,776
2635,400
2636,400
2637,400
2638,836
2639,867
2640,400
2641,400
2642,868
2643,869
2644,854
2645,854
2646,854
2647,836
2648,869
2649,869
2650,804
2651,846
2652,854
2653,400
2654,846
2655,870
2656,871
2657,872
2658,400
2659,873
2660,874
2661,872
2662,875
2663,876
2664,400
2665,854
2666,869
2667,854
2668,877
2669,400
2670,400
2671,400
2672,878
2673,879
2674,880
2675,881
2676,882
2677,883
2678,877
2679,871
2680,884
2681,885
2682,869
2683,400
2684,400
2685,400
2686,400
2687,886
2688,734
2689,734
2690,877
2691,734
2692,734
2693,734
2694,734
2695,887
2696,888
2697,889
2698,890
2699,891
2700,889
2701,889
2702,889
2703,889
2704,889
2705,889
2706,889
2707,889
2708,889
2709,892
2710,893
2711,894
2712,895
2713,896
2714,897
2715,898
2716,899
2717,900
2718,899
2719,899
2720,899
2721,901
2722,902
2723,899
2724,899
2725,903
2726,904
2727,899
2728,899
2729,899
2730,905
2731,899
2732,906
2733,907
2734,899
2735,877
2736,908
2737,909
2738,910
2739,911
2740,912
2741,913
2742,914
2743,915
2744,916
2745,917
2746,918
2747,919
2748,920
2749,921
2750,922
2751,899
2752,923
2753,924
2754,925
2755,926
2756,927
2757,928
2758,929
2759,930
2760,931
2761,932
2762,932
2763,932
2764,933
2765,934
2766,935
2767,921
2768,936
2769,937
2770,921
2771,938
2772,939
2773,921
2774,899
2775,940
2776,941
2777,940
2778,940
2779,899
2780,899
2781,899
2782,942
2783,943
2784,944
2785,945
2786,946
2787,947
2788,948
2789,949
2790,936
2791,936
2792,950
2793,951
2794,952
2795,953
2796,954
2797,954
2798,955
2799,956
2800,957
2801,921
2802,958
2803,959
2804,960
2805,961
2806,954
2807,734
2808,962
2809,963
2810,964
2811,954
2812,965
2813,966
2814,967
2815,968
2816,969
2817,970
2818,954
2819,971
2820,972
2821,734
2822,973
2823,734
2824,734
2825,734
2826,734
2827,734
2828,734
2829,734
2830,734
2831,734
2832,954
2833,974
2834,734
2835,734
2836,975
2837,976
2838,977
2839,973
2840,978
2841,734
2842,979
2843,978
2844,980
2845,981
2846,982
2847,983
2848,984
2849,982
2850,985
2851,986
2852,987
2853,988
2854,989
2855,990
2856,991
2857,992
2858,987
2859,993
2860,994
2861,995
2862,996
2863,997
2864,998
2865,999
2866,994
2867,1000
2868,982
2869,1001
2870,1002
2871,1003
2872,1004
2873,1005
2874,1006
2875,1007
2876,1008
2877,978
2878,1003
2879,1005
2880,1009
2881,1003
2882,1010
2883,1003
2884,1003
2885,1011
2886,1012
2887,978
2888,1013
2889,1014
2890,1015
2891,978
2892,1003
2893,978
2894,978
2895,1016
2896,1017
2897,978
2898,1018
2899,1019
2900,1020
2901,1021
2902,1003
2903,978
2904,1022
2905,978
2906,1023
2907,1024
2908,1025
2909,1026
2910,1027
2911,978
2912,1028
2913,1029
2914,1030
2915,1031
2916,1032
2917,1033
2918,1023
2919,1034
2920,1035
2921,1036
2922,1037
2923,1038
2924,1039
2925,1023
2926,1040
2927,1041
2928,1042
2929,1043
2930,1044
2931,1045
2932,1046
2933,1047
2934,1048
2935,1049
2936,978
2937,1050
2938,1051
2939,1052
2940,1053
2941,982
2942,1054
2943,1055
2944,1046
2945,1056
2946,978
2947,1057
2948,1058
2949,1059
2950,1060
2951,1061
2952,1062
2953,1063
2954,1064
2955,1065
2956,1066
2957,978
2958,1067
2959,1068
2960,978
2961,1069
2962,1064
2963,982
2964,1070
2965,1071
2966,1064
2967,978
2968,982
2969,1072
2970,1073
2971,1074
2972,734
2973,978
2974,1071
2975,1071
2976,1071
2977,1071
2978,978
2979,1075
2980,1073
