814,1
815,159
816,151
817,151
818,1
819,162
820,1
821,151
822,151
823,111
824,159
825,151
826,159
827,1
828,1
829,151
830,159
831,151
832,151
833,1
834,159
835,1
836,159
837,151
838,1
839,1
840,159
841,159
842,163
843,1
844,1
845,111
846,159
847,151
848,151
849,159
850,159
851,1
852,159
853,1
854,111
855,159
856,159
857,164
858,1
859,151
860,1
861,164
862,151
863,151
864,151
865,1
866,1
867,1
868,151
869,159
870,151
871,111
872,111
873,151
874,164
875,159
876,111
877,164
878,164
879,151
880,159
881,159
882,159
883,151
884,151
885,164
886,164
887,164
888,164
889,151
890,164
891,165
892,151
893,151
894,111
895,164
896,123
897,111
898,166
899,123
900,167
901,168
902,169
903,159
904,159
905,159
906,159
907,170
908,171
909,172
910,1
911,159
912,159
913,173
914,159
915,164
916,164
917,164
918,174
919,164
920,159
921,164
922,159
923,173
924,159
925,175
926,176
927,174
928,164
929,177
930,1
931,178
932,159
933,179
934,178
935,1
936,180
937,96
938,1
939,1
940,181
941,1
942,181
943,159
944,181
945,164
946,1
947,164
948,1
949,1
950,1
951,1
952,1
953,174
954,1
955,182
956,1
957,1
958,182
959,1
960,1
961,181
962,181
963,159
964,174
965,1
966,1
967,1
968,164
969,1
970,159
971,174
972,178
973,178
974,174
975,178
976,1
977,1
978,1
979,1
980,159
981,174
982,1
983,1
984,183
985,1
986,1
987,1
988,184
989,1
990,164
991,1
992,159
993,1
994,164
995,185
996,178
997,1
998,1
999,174
1000,178
1001,186
1002,1
1003,1
1004,164
1005,164
1006,164
1007,164
1008,1
1009,159
1010,159
1011,159
1012,164
1013,164
1014,164
1015,1
1016,164
1017,164
1018,164
1019,1
1020,178
1021,178
1022,1
1023,187
1024,178
1025,178
1026,1
1027,188
1028,178
1029,174
1030,178
1031,174
1032,189
1033,190
1034,1
1035,1
1036,174
1037,190
1038,164
1039,191
1040,189
1041,178
1042,164
1043,187
1044,164
1045,164
1046,164
1047,164
1048,178
1049,164
1050,164
1051,164
1052,174
1053,192
1054,191
1055,164
1056,178
1057,174
1058,192
1059,192
1060,164
1061,178
1062,174
1063,192
1064,192
1065,192
1066,174
1067,174
1068,174
1069,174
1070,164
1071,192
1072,190
1073,178
1074,193
1075,164
1076,190
1077,164
1078,190
1079,194
1080,195
1081,190
1082,164
1083,174
1084,174
1085,174
1086,190
1087,164
1088,190
1089,164
1090,178
1091,196
1092,164
1093,164
1094,164
1095,164
1096,164
1097,164
1098,164
1099,190
1100,164
1101,1
1102,174
1103,178
1104,197
1105,190
1106,190
1107,164
1108,164
1109,164
1110,164
1111,164
1112,190
1113,164
1114,164
1115,164
1116,164
1117,164
1118,190
1119,164
1120,164
1121,190
1122,198
1123,164
1124,199
1125,200
1126,201
1127,202
1128,190
1129,190
1130,203
1131,190
1132,164
1133,1
1134,204
1135,190
1136,190
1137,96
1138,178
1139,1
1140,205
1141,1
1142,206
1143,207
1144,208
1145,181
1146,181
1147,1
1148,1
1149,209
1150,1
1151,210
1152,1
1153,178
1154,1
1155,211
1156,212
1157,213
1158,214
1159,190
1160,190
1161,190
1162,212
1163,1
1164,215
1165,216
1166,181
1167,217
1168,213
1169,218
1170,1
1171,190
1172,178
1173,219
1174,1
1175,190
1176,213
1177,1
1178,190
1179,164
1180,164
1181,164
1182,164
1183,164
1184,164
1185,164
1186,213
1187,213
1188,1
1189,213
1190,164
1191,164
1192,220
1193,1
1194,1
1195,1
1196,1
1197,1
1198,1
1199,1
1200,1
1201,213
1202,214
1203,164
1204,214
1205,164
1206,213
1207,164
1208,164
1209,164
1210,164
1211,164
1212,199
1213,213
1214,190
1215,213
1216,213
1217,213
1218,213
1219,221
1220,1
1221,213
1222,213
1223,1
1224,1
1225,1
1226,1
1227,222
1228,1
1229,1
1230,1
1231,1
1232,1
1233,1
1234,223
1235,164
1236,164
1237,214
1238,164
1239,224
1240,1
1241,225
1242,1
1243,226
1244,1
1245,1
1246,226
1247,1
1248,178
1249,1
1250,1
1251,1
1252,1
1253,1
1254,1
1255,1
1256,214
1257,227
1258,228
1259,229
1260,1
1261,230
1262,184
1263,1
1264,1
1265,164
1266,164
1267,164
1268,164
1269,164
1270,1
1271,164
1272,1
1273,1
1274,1
1275,1
1276,231
1277,184
1278,1
1279,1
1280,1
1281,1
1282,1
1283,1
1284,1
1285,1
1286,1
1287,1
1288,1
1289,1
1290,232
1291,1
1292,1
1293,233
1294,1
1295,1
1296,1
1297,234
1298,235
1299,236
1300,184
1301,1
1302,236
1303,236
1304,236
1305,236
1306,237
1307,236
1308,1
1309,235
1310,235
1311,164
1312,164
1313,238
1314,164
1315,239
1316,184
1317,240
1318,234
1319,235
1320,1
1321,235
1322,236
1323,236
1324,235
1325,236
1326,236
1327,236
1328,236
1329,239
1330,241
1331,236
1332,242
1333,243
1334,244
1335,1
1336,245
1337,1
1338,1
1339,1
1340,234
1341,1
1342,234
1343,235
1344,235
1345,235
1346,236
1347,246
1348,1
1349,236
1350,247
1351,248
1352,249
1353,250
1354,251
1355,252
1356,253
1357,1
1358,1
1359,254
1360,236
1361,1
1362,246
1363,255
1364,1
1365,247
1366,184
1367,184
1368,184
1369,256
1370,184
1371,1
1372,1
1373,254
1374,1
1375,257
1376,254
1377,258
1378,96
1379,164
1380,164
1381,259
1382,1
1383,258
1384,260
1385,254
1386,164
1387,1
1388,254
1389,184
1390,184
1391,184
1392,242
1393,1
1394,246
1395,254
1396,184
1397,1
1398,1
1399,242
1400,242
1401,261
1402,164
1403,257
1404,1
1405,1
1406,96
1407,257
1408,254
1409,262
1410,246
1411,263
1412,1
1413,263
1414,1
1415,263
1416,263
1417,264
1418,263
1419,263
1420,263
1421,265
1422,266
1423,267
1424,263
1425,1
1426,1
1427,1
1428,268
1429,263
1430,263
1431,264
1432,1
1433,1
1434,263
1435,263
1436,269
1437,1
1438,1
1439,263
1440,263
1441,184
1442,267
1443,263
1444,265
1445,1
1446,263
1447,270
1448,1
1449,263
1450,263
1451,271
1452,1
1453,263
1454,263
1455,263
1456,263
1457,263
1458,263
1459,263
1460,263
1461,263
1462,242
1463,263
1464,245
1465,1
1466,263
1467,272
1468,263
1469,267
1470,273
1471,245
1472,263
1473,263
1474,265
1475,274
1476,263
1477,271
1478,267
1479,265
1480,273
1481,275
1482,276
1483,267
1484,263
1485,1
1486,263
1487,242
1488,265
1489,267
1490,245
1491,1
1492,277
1493,264
1494,263
1495,1
1496,278
1497,257
1498,1
1499,263
1500,1
1501,273
1502,267
1503,267
1504,263
1505,1
1506,263
1507,279
1508,242
1509,1
1510,1
1511,267
1512,280
1513,281
1514,267
1515,282
1516,242
1517,283
1518,1
1519,284
1520,265
1521,285
1522,263
1523,1
1524,286
1525,287
1526,288
1527,289
1528,290
1529,263
1530,287
1531,291
1532,263
1533,292
1534,257
1535,293
1536,96
1537,287
1538,265
1539,263
1540,264
1541,294
1542,289
1543,295
1544,296
1545,297
1546,254
1547,290
1548,298
1549,299
1550,300
1551,301
1552,302
1553,96
1554,96
1555,303
1556,293
1557,242
1558,304
1559,257
1560,290
1561,301
1562,301
1563,254
1564,305
1565,254
1566,254
1567,306
1568,263
1569,307
1570,286
1571,308
1572,309
1573,254
1574,254
1575,254
1576,254
1577,310
1578,265
1579,311
1580,301
1581,263
1582,254
1583,308
1584,301
1585,278
1586,312
1587,1
1588,313
1589,254
1590,312
1591,254
1592,242
1593,242
1594,314
1595,1
1596,263
1597,315
1598,263
1599,254
1600,309
1601,242
1602,263
1603,265
1604,242
1605,312
1606,316
1607,308
1608,301
1609,278
1610,317
1611,301
1612,263
1613,263
1614,263
1615,257
1616,301
1617,265
1618,318
1619,308
1620,319
1621,308
1622,254
1623,254
1624,254
1625,263
1626,320
1627,257
1628,257
1629,1
1630,263
1631,321
1632,263
1633,257
1634,1
1635,263
1636,287
1637,287
1638,254
1639,287
1640,287
1641,308
1642,308
1643,322
1644,263
1645,320
1646,301
1647,242
1648,301
1649,263
1650,323
1651,301
1652,301
1653,265
1654,278
1655,324
1656,287
1657,257
1658,278
1659,269
1660,301
1661,254
1662,254
1663,325
1664,326
1665,327
1666,257
1667,263
1668,328
1669,329
1670,321
1671,328
1672,328
1673,330
1674,319
1675,278
1676,331
1677,320
1678,332
1679,333
1680,334
1681,254
1682,263
1683,328
1684,335
1685,336
1686,278
1687,263
1688,254
1689,254
1690,242
1691,257
1692,287
1693,287
1694,287
1695,242
1696,287
1697,287
1698,287
1699,287
1700,287
1701,287
1702,337
1703,338
1704,257
1705,263
1706,328
1707,254
1708,328
1709,257
1710,339
1711,328
1712,340
1713,339
1714,321
1715,254
1716,258
1717,328
1718,328
1719,328
1720,341
1721,342
1722,343
1723,341
1724,263
1725,328
1726,344
1727,328
1728,339
1729,345
1730,328
1731,339
1732,328
1733,254
1734,328
1735,346
1736,242
1737,242
1738,328
1739,328
1740,343
1741,347
1742,348
1743,349
1744,350
1745,328
1746,328
1747,328
1748,242
1749,287
1750,287
1751,339
1752,351
1753,263
1754,352
1755,339
1756,242
1757,242
1758,353
1759,242
1760,242
1761,242
1762,354
1763,242
1764,242
1765,242
1766,242
1767,328
1768,242
1769,355
1770,328
1771,242
1772,320
1773,356
1774,357
1775,257
1776,242
1777,328
1778,320
1779,328
1780,348
1781,358
1782,359
1783,242
1784,360
1785,320
1786,339
1787,242
1788,339
1789,361
1790,263
1791,328
1792,339
1793,1
1794,287
1795,320
1796,320
1797,287
1798,328
1799,287
1800,328
1801,328
1802,331
1803,254
1804,328
1805,301
1806,320
1807,328
1808,328
1809,242
1810,328
1811,254
1812,254
1813,320
1814,320
1815,328
1816,254
1817,287
1818,287
1819,287
1820,328
1821,254
1822,362
1823,242
1824,328
1825,254
1826,363
1827,364
1828,328
1829,362
1830,242
1831,365
1832,362
1833,328
1834,242
1835,254
1836,287
1837,287
1838,362
1839,320
1840,366
1841,362
1842,362
1843,362
1844,328
1845,362
1846,320
1847,242
1848,362
1849,328
1850,367
1851,320
1852,242
1853,339
1854,328
1855,362
1856,287
1857,362
1858,368
1859,362
1860,1
1861,254
1862,369
1863,328
1864,362
1865,362
1866,328
1867,242
1868,362
1869,242
1870,362
1871,328
1872,370
1873,371
1874,339
1875,328
1876,372
1877,360
1878,328
1879,373
1880,287
1881,374
1882,375
1883,362
1884,242
1885,339
1886,328
1887,328
1888,376
1889,242
1890,328
1891,287
1892,320
1893,287
1894,377
1895,378
1896,328
1897,278
1898,287
1899,328
1900,379
1901,287
1902,339
1903,320
1904,242
1905,242
1906,362
1907,320
1908,242
1909,328
1910,380
1911,328
1912,242
1913,320
1914,381
1915,382
1916,242
1917,320
1918,242
1919,328
1920,328
1921,320
1922,383
1923,254
1924,254
1925,254
1926,320
1927,242
1928,384
1929,328
1930,385
1931,242
1932,372
1933,320
1934,242
1935,254
1936,386
1937,387
1938,388
1939,320
1940,388
1941,242
1942,389
1943,390
1944,391
1945,320
1946,320
1947,328
1948,278
1949,392
1950,372
1951,242
1952,393
1953,328
1954,242
1955,328
1956,328
1957,242
1958,242
1959,242
1960,328
1961,363
1962,242
1963,242
1964,242
1965,394
1966,363
1967,242
1968,328
1969,328
1970,328
1971,328
1972,395
1973,242
1974,242
1975,388
1976,242
1977,328
1978,242
1979,396
1980,242
1981,242
1982,328
1983,397
1984,320
1985,242
1986,320
1987,328
1988,242
1989,398
1990,399
1991,328
1992,242
1993,328
1994,400
1995,401
1996,402
1997,403
1998,328
1999,328
2000,328
2001,363
2002,328
2003,328
2004,404
2005,328
2006,320
2007,405
2008,363
2009,406
2010,407
2011,363
2012,408
2013,328
2014,254
2015,409
2016,410
2017,339
2018,409
2019,339
2020,363
2021,409
2022,411
2023,412
2024,320
2025,413
2026,339
2027,409
2028,414
2029,415
2030,416
2031,409
2032,339
2033,409
2034,417
2035,328
2036,328
2037,418
2038,419
2039,363
2040,420
2041,409
2042,328
2043,328
2044,328
2045,328
2046,328
2047,328
2048,328
2049,242
2050,363
2051,328
2052,409
2053,328
2054,242
2055,328
2056,363
2057,409
2058,242
2059,377
2060,409
2061,421
2062,242
2063,339
2064,328
2065,328
2066,409
2067,328
2068,409
2069,328
2070,409
2071,320
2072,328
2073,409
2074,328
2075,422
2076,409
2077,328
2078,254
2079,409
2080,328
2081,328
2082,409
2083,409
2084,423
2085,409
2086,409
2087,328
2088,242
2089,409
2090,409
2091,409
2092,242
2093,328
2094,328
2095,424
2096,242
2097,425
2098,409
2099,426
2100,242
2101,427
2102,409
2103,409
2104,428
2105,242
2106,425
2107,242
2108,409
2109,429
2110,328
2111,328
2112,409
2113,430
2114,242
2115,409
2116,242
2117,409
2118,242
2119,328
2120,328
2121,328
2122,242
2123,328
2124,328
2125,328
2126,242
2127,409
2128,428
2129,409
2130,339
2131,328
2132,431
2133,409
2134,242
2135,328
2136,409
2137,409
2138,328
2139,409
2140,328
2141,242
2142,242
2143,328
2144,409
2145,409
2146,328
2147,328
2148,242
2149,432
2150,242
2151,328
2152,242
2153,328
2154,242
2155,328
2156,328
2157,409
2158,433
2159,409
2160,409
2161,409
2162,409
2163,409
2164,409
2165,242
2166,328
2167,328
2168,328
2169,242
2170,320
2171,242
2172,328
2173,409
2174,242
2175,320
2176,242
2177,328
2178,339
2179,242
2180,242
2181,242
2182,242
2183,242
2184,242
2185,242
2186,1
2187,1
2188,434
2189,434
2190,242
2191,242
2192,339
2193,242
2194,435
2195,242
2196,242
2197,242
2198,242
2199,339
2200,242
2201,242
2202,242
2203,339
2204,242
2205,339
2206,242
2207,278
2208,278
2209,339
2210,278
2211,436
2212,437
2213,438
2214,278
2215,439
2216,433
2217,440
2218,441
2219,435
2220,442
2221,435
2222,443
2223,242
2224,444
2225,445
2226,446
2227,242
2228,242
2229,242
2230,242
2231,242
2232,242
2233,242
2234,447
2235,242
2236,242
2237,448
2238,449
2239,450
2240,242
2241,242
2242,242
2243,436
2244,242
2245,242
2246,242
2247,278
2248,242
2249,242
2250,242
2251,242
2252,242
2253,242
2254,242
2255,242
2256,436
2257,242
2258,278
2259,451
2260,339
2261,452
2262,242
2263,453
2264,242
2265,242
2266,242
2267,242
2268,242
2269,242
2270,242
2271,242
2272,242
2273,242
2274,242
2275,242
2276,242
2277,242
2278,454
2279,242
2280,242
2281,242
2282,242
2283,242
2284,242
2285,242
2286,242
2287,242
2288,242
2289,242
2290,422
2291,242
2292,242
2293,242
2294,455
2295,278
2296,242
2297,242
2298,242
2299,242
2300,242
2301,278
2302,278
2303,242
2304,242
2305,242
2306,456
2307,457
2308,457
2309,458
2310,459
2311,278
2312,458
2313,460
2314,242
2315,242
2316,461
2317,242
2318,242
2319,242
2320,461
2321,242
2322,242
2323,242
2324,278
2325,242
2326,242
2327,242
2328,242
2329,242
2330,242
2331,242
2332,242
2333,278
2334,462
2335,242
2336,463
2337,278
2338,464
2339,242
2340,465
2341,466
2342,467
2343,468
2344,469
2345,242
2346,470
2347,242
2348,242
2349,242
2350,242
2351,242
2352,242
2353,471
2354,242
2355,242
2356,242
2357,452
2358,242
2359,242
2360,472
2361,473
2362,473
2363,474
2364,242
2365,473
2366,242
2367,475
2368,476
2369,278
2370,473
2371,473
2372,477
2373,478
2374,479
2375,480
2376,475
2377,480
2378,473
2379,471
2380,481
2381,482
2382,473
2383,436
2384,436
2385,475
2386,483
2387,242
2388,484
2389,475
2390,475
2391,473
2392,475
2393,475
2394,484
2395,475
2396,485
2397,486
2398,484
2399,487
2400,488
2401,489
2402,490
2403,491
2404,492
2405,473
2406,493
2407,494
2408,495
2409,496
2410,497
2411,498
2412,499
2413,500
2414,475
2415,501
2416,496
2417,475
2418,502
2419,475
2420,278
2421,278
2422,475
2423,473
2424,278
2425,278
2426,471
2427,471
2428,503
2429,278
2430,475
2431,475
2432,473
2433,504
2434,473
2435,505
2436,506
2437,506
2438,506
2439,506
2440,507
2441,506
2442,506
2443,471
2444,471
2445,506
2446,506
2447,473
2448,473
2449,473
2450,473
2451,473
2452,473
2453,473
2454,473
2455,473
2456,473
2457,508
2458,509
2459,473
2460,473
2461,278
2462,473
2463,473
2464,278
2465,473
2466,278
2467,278
2468,278
2469,278
2470,278
2471,278
2472,278
2473,278
2474,473
2475,506
2476,278
2477,473
2478,278
2479,510
2480,278
2481,506
2482,473
2483,506
2484,278
2485,506
2486,506
2487,1
2488,278
2489,511
2490,278
2491,506
2492,278
2493,278
2494,278
2495,278
2496,278
2497,512
2498,1
2499,473
2500,513
2501,278
2502,278
2503,471
2504,1
2505,471
2506,471
2507,278
2508,278
2509,278
2510,278
2511,278
2512,278
2513,278
2514,278
2515,514
2516,514
2517,471
2518,471
2519,506
2520,278
2521,278
2522,278
2523,515
2524,516
2525,517
2526,518
2527,519
2528,452
2529,520
2530,521
2531,452
2532,1
2533,452
2534,1
2535,1
2536,522
2537,523
2538,452
2539,517
2540,1
2541,524
2542,278
2543,278
2544,525
2545,517
2546,526
2547,527
2548,528
2549,1
2550,278
2551,278
2552,529
2553,278
2554,278
2555,278
2556,278
2557,278
2558,278
2559,278
2560,278
2561,530
2562,531
2563,278
2564,530
2565,1
2566,532
2567,533
2568,534
2569,1
2570,535
2571,536
2572,537
2573,538
2574,1
2575,539
2576,517
2577,540
2578,541
2579,1
2580,1
2581,542
2582,543
2583,544
2584,545
2585,1
2586,1
2587,546
2588,540
2589,1
2590,547
2591,548
2592,1
2593,549
2594,550
2595,551
2596,1
2597,1
2598,471
2599,552
2600,553
2601,554
2602,1
2603,545
2604,1
2605,1
2606,555
2607,555
2608,556
2609,1
2610,1
2611,557
2612,517
2613,545
2614,558
2615,559
2616,545
2617,545
2618,545
2619,560
2620,545
2621,545
2622,545
2623,561
2624,562
2625,563
2626,564
2627,545
2628,565
2629,566
2630,567
2631,568
2632,569
2633,517
2634,473
2635,1
2636,1
2637,1
2638,545
2639,570
2640,1
2641,1
2642,571
2643,517
2644,517
2645,517
2646,517
2647,545
2648,517
2649,517
2650,452
2651,471
2652,517
2653,1
2654,471
2655,517
2656,471
2657,572
2658,1
2659,573
2660,574
2661,572
2662,575
2663,576
2664,1
2665,517
2666,517
2667,517
2668,577
2669,1
2670,1
2671,1
2672,578
2673,579
2674,517
2675,580
2676,581
2677,582
2678,577
2679,471
2680,583
2681,584
2682,517
2683,1
2684,1
2685,1
2686,1
2687,585
2688,471
2689,471
2690,577
2691,471
2692,471
2693,471
2694,471
2695,586
2696,587
2697,588
2698,589
2699,590
2700,588
2701,588
2702,588
2703,588
2704,588
2705,588
2706,588
2707,588
2708,588
2709,591
2710,592
2711,593
2712,594
2713,595
2714,596
2715,597
2716,598
2717,599
2718,598
2719,598
2720,598
2721,598
2722,598
2723,598
2724,598
2725,517
2726,600
2727,598
2728,598
2729,598
2730,601
2731,598
2732,602
2733,603
2734,598
2735,577
2736,604
2737,605
2738,606
2739,607
2740,608
2741,609
2742,610
2743,611
2744,612
2745,613
2746,614
2747,615
2748,616
2749,617
2750,618
2751,598
2752,619
2753,620
2754,621
2755,622
2756,623
2757,471
2758,517
2759,624
2760,471
2761,625
2762,625
2763,625
2764,626
2765,627
2766,628
2767,617
2768,629
2769,630
2770,617
2771,631
2772,632
2773,617
2774,598
2775,633
2776,633
2777,633
2778,633
2779,598
2780,598
2781,598
2782,471
2783,634
2784,635
2785,471
2786,636
2787,637
2788,638
2789,639
2790,629
2791,629
2792,640
2793,641
2794,598
2795,517
2796,517
2797,517
2798,642
2799,643
2800,644
2801,617
2802,471
2803,471
2804,645
2805,646
2806,517
2807,471
2808,471
2809,647
2810,648
2811,517
2812,649
2813,650
2814,651
2815,652
2816,653
2817,654
2818,517
2819,655
2820,656
2821,471
2822,657
2823,471
2824,471
2825,471
2826,471
2827,471
2828,471
2829,471
2830,471
2831,471
2832,517
2833,658
2834,471
2835,471
2836,659
2837,660
2838,661
2839,657
2840,662
2841,471
2842,471
2843,662
2844,663
2845,664
2846,665
2847,471
2848,471
2849,665
2850,666
2851,667
2852,668
2853,669
2854,670
2855,671
2856,672
2857,673
2858,668
2859,674
2860,662
2861,662
2862,675
2863,676
2864,662
2865,662
2866,662
2867,677
2868,665
2869,662
2870,678
2871,679
2872,680
2873,681
2874,662
2875,662
2876,662
2877,662
2878,679
2879,681
2880,682
2881,679
2882,662
2883,679
2884,679
2885,683
2886,679
2887,662
2888,684
2889,685
2890,662
2891,662
2892,679
2893,662
2894,662
2895,662
2896,662
2897,662
2898,686
2899,687
2900,679
2901,688
2902,679
2903,662
2904,689
2905,662
2906,690
2907,691
2908,662
2909,692
2910,693
2911,662
2912,694
2913,695
2914,696
2915,697
2916,696
2917,696
2918,690
2919,698
2920,699
2921,700
2922,701
2923,702
2924,679
2925,690
2926,703
2927,704
2928,705
2929,706
2930,707
2931,679
2932,662
2933,708
2934,709
2935,710
2936,662
2937,662
2938,711
2939,712
2940,713
2941,665
2942,714
2943,715
2944,662
2945,716
2946,662
2947,717
2948,679
2949,718
2950,719
2951,720
2952,721
2953,662
2954,722
2955,723
2956,662
2957,662
2958,662
2959,662
2960,662
2961,679
2962,722
2963,665
2964,724
2965,725
2966,722
2967,662
2968,665
2969,726
2970,727
2971,728
2972,471
2973,662
2974,725
2975,725
2976,725
2977,725
2978,662
2979,729
2980,727
2981,730
2982,731
2983,727
2984,732
2985,733
2986,734
2987,662
2988,727
2989,735
2990,662
2991,736
2992,662
2993,662
2994,662
2995,737
2996,738
2997,662
2998,739
2999,662
