965,506
966,515
967,506
968,496
969,506
970,509
971,494
972,518
973,519
974,494
975,502
976,520
977,506
978,515
979,521
980,509
981,494
982,522
983,523
984,524
985,523
986,506
987,520
988,525
989,523
990,496
991,526
992,509
993,527
994,528
995,529
996,502
997,506
998,521
999,494
1000,518
1001,530
1002,520
1003,522
1004,528
1005,467
1006,467
1007,528
1008,523
1009,509
1010,531
1011,531
1012,467
1013,532
1014,467
1015,523
1016,533
1017,467
1018,534
1019,523
1020,502
1021,502
1022,526
1023,535
1024,502
1025,502
1026,536
1027,537
1028,538
1029,494
1030,502
1031,494
1032,539
1033,540
1034,541
1035,541
1036,494
1037,542
1038,467
1039,543
1040,539
1041,502
1042,467
1043,535
1044,467
1045,532
1046,467
1047,467
1048,544
1049,467
1050,467
1051,467
1052,494
1053,545
1054,543
1055,467
1056,544
1057,546
1058,545
1059,545
1060,467
1061,544
1062,494
1063,545
1064,545
1065,545
1066,494
1067,494
1068,494
1069,494
1070,533
1071,547
1072,548
1073,544
1074,549
1075,533
1076,550
1077,551
1078,552
1079,553
1080,554
1081,550
1082,467
1083,494
1084,494
1085,494
1086,555
1087,556
1088,550
1089,533
1090,544
1091,557
1092,558
1093,467
1094,559
1095,467
1096,467
1097,467
1098,467
1099,550
1100,467
1101,560
1102,494
1103,538
1104,561
1105,550
1106,550
1107,558
1108,562
1109,556
1110,563
1111,467
1112,550
1113,559
1114,467
1115,467
1116,467
1117,467
1118,550
1119,467
1120,467
1121,550
1122,564
1123,565
1124,566
1125,567
1126,568
1127,569
1128,550
1129,550
1130,570
1131,571
1132,467
1133,572
1134,573
1135,571
1136,571
1137,433
1138,502
1139,572
1140,574
1141,572
1142,575
1143,576
1144,577
1145,508
1146,508
1147,560
1148,572
1149,578
1150,579
1151,580
1152,581
1153,502
1154,582
1155,583
1156,584
1157,585
1158,586
1159,571
1160,550
1161,550
1162,587
1163,588
1164,589
1165,590
1166,508
1167,591
1168,592
1169,593
1170,594
1171,550
1172,538
1173,595
1174,596
1175,597
1176,598
1177,596
1178,550
1179,467
1180,467
1181,467
1182,467
1183,467
1184,565
1185,467
1186,598
1187,598
1188,596
1189,598
1190,467
1191,467
1192,599
1193,596
1194,600
1195,601
1196,602
1197,603
1198,604
1199,605
1200,604
1201,598
1202,586
1203,606
1204,607
1205,608
1206,592
1207,467
1208,467
1209,467
1210,467
1211,467
1212,566
1213,592
1214,609
1215,592
1216,598
1217,598
1218,598
1219,610
1220,611
1221,598
1222,598
1223,612
1224,612
1225,613
1226,614
1227,615
1228,611
1229,616
1230,617
1231,618
1232,619
1233,620
1234,621
1235,467
1236,467
1237,622
1238,467
1239,623
1240,624
1241,625
1242,626
1243,627
1244,624
1245,624
1246,627
1247,620
1248,538
1249,628
1250,629
1251,630
1252,631
1253,628
1254,624
1255,630
1256,622
1257,632
1258,633
1259,634
1260,635
1261,636
1262,525
1263,637
1264,630
1265,467
1266,606
1267,606
1268,606
1269,467
1270,630
1271,467
1272,638
1273,639
1274,638
1275,640
1276,641
1277,525
1278,639
1279,638
1280,642
1281,638
1282,638
1283,638
1284,630
1285,643
1286,644
1287,638
1288,630
1289,638
1290,645
1291,620
1292,620
1293,646
1294,647
1295,620
1296,620
1297,648
1298,649
1299,650
1300,525
1301,651
1302,650
1303,650
1304,652
1305,653
1306,654
1307,655
1308,639
1309,656
1310,657
1311,606
1312,606
1313,658
1314,467
1315,659
1316,525
1317,660
1318,648
1319,661
1320,620
1321,662
1322,663
1323,664
1324,665
1325,666
1326,667
1327,667
1328,667
1329,659
1330,668
1331,669
1332,670
1333,671
1334,672
1335,673
1336,674
1337,675
1338,676
1339,677
1340,678
1341,679
1342,680
1343,681
1344,682
1345,663
1346,663
1347,683
1348,679
1349,684
1350,685
1351,686
1352,687
1353,688
1354,689
1355,690
1356,691
1357,679
1358,692
1359,693
1360,686
1361,679
1362,694
1363,695
1364,679
1365,685
1366,696
1367,696
1368,696
1369,697
1370,696
1371,698
1372,679
1373,693
1374,699
1375,700
1376,693
1377,701
1378,433
1379,702
1380,702
1381,703
1382,679
1383,701
1384,704
1385,705
1386,702
1387,699
1388,693
1389,706
1390,696
1391,696
1392,697
1393,620
1394,707
1395,705
1396,525
1397,620
1398,708
1399,709
1400,710
1401,711
1402,702
1403,700
1404,679
1405,712
1406,713
1407,700
1408,705
1409,714
1410,715
1411,716
1412,679
1413,716
1414,679
1415,716
1416,716
1417,717
1418,716
1419,716
1420,716
1421,718
1422,719
1423,720
1424,716
1425,620
1426,721
1427,620
1428,722
1429,716
1430,716
1431,723
1432,620
1433,721
1434,716
1435,716
1436,724
1437,620
1438,620
1439,716
1440,716
1441,525
1442,720
1443,716
1444,718
1445,725
1446,716
1447,726
1448,620
1449,716
1450,716
1451,727
1452,679
1453,716
1454,716
1455,716
1456,716
1457,716
1458,716
1459,728
1460,716
1461,729
1462,709
1463,716
1464,730
1465,731
1466,716
1467,732
1468,716
1469,720
1470,733
1471,734
1472,716
1473,716
1474,735
1475,736
1476,716
1477,727
1478,720
1479,718
1480,733
1481,737
1482,738
1483,720
1484,729
1485,739
1486,716
1487,740
1488,718
1489,720
1490,741
1491,742
1492,743
1493,744
1494,716
1495,745
1496,746
1497,700
1498,747
1499,716
1500,748
1501,733
1502,749
1503,750
1504,751
1505,752
1506,716
1507,753
1508,754
1509,755
1510,756
1511,757
1512,758
1513,759
1514,757
1515,760
1516,670
1517,761
1518,762
1519,763
1520,718
1521,764
1522,716
1523,762
1524,765
1525,766
1526,767
1527,768
1528,769
1529,716
1530,766
1531,770
1532,716
1533,771
1534,700
1535,772
1536,773
1537,766
1538,718
1539,716
1540,774
1541,775
1542,768
1543,776
1544,777
1545,778
1546,693
1547,769
1548,779
1549,780
1550,781
1551,782
1552,783
1553,784
1554,785
1555,786
1556,772
1557,670
1558,787
1559,700
1560,769
1561,782
1562,782
1563,788
1564,789
1565,790
1566,791
1567,792
1568,793
1569,794
1570,765
1571,795
1572,796
1573,797
1574,798
1575,693
1576,693
1577,799
1578,735
1579,800
1580,782
1581,801
1582,693
1583,802
1584,782
1585,746
1586,803
1587,804
1588,805
1589,806
1590,803
1591,807
1592,670
1593,808
1594,809
1595,810
1596,801
1597,811
1598,801
1599,812
1600,796
1601,813
1602,793
1603,735
1604,814
1605,803
1606,815
1607,816
1608,782
1609,746
1610,817
1611,782
1612,793
1613,818
1614,819
1615,700
1616,782
1617,820
1618,821
1619,816
1620,822
1621,816
1622,823
1623,824
1624,825
1625,793
1626,826
1627,700
1628,700
1629,827
1630,793
1631,828
1632,829
1633,700
1634,827
1635,819
1636,766
1637,766
1638,830
1639,831
1640,832
1641,816
1642,816
1643,833
1644,793
1645,834
1646,782
1647,670
1648,835
1649,819
1650,836
1651,835
1652,782
1653,735
1654,746
1655,837
1656,838
1657,700
1658,839
1659,724
1660,840
1661,841
1662,842
1663,843
1664,844
1665,845
1666,700
1667,846
1668,847
1669,848
1670,844
1671,849
1672,847
1673,850
1674,851
1675,746
1676,852
1677,853
1678,854
1679,855
1680,856
1681,857
1682,858
1683,847
1684,859
1685,860
1686,861
1687,846
1688,862
1689,863
1690,864
1691,700
1692,838
1693,838
1694,766
1695,865
1696,838
1697,838
1698,866
1699,838
1700,838
1701,838
1702,867
1703,868
1704,700
1705,869
1706,870
1707,871
1708,872
1709,873
1710,874
1711,870
1712,875
1713,874
1714,876
1715,877
1716,878
1717,847
1718,847
1719,879
1720,880
1721,881
1722,882
1723,880
1724,829
1725,847
1726,883
1727,870
1728,874
1729,884
1730,879
1731,885
1732,870
1733,886
1734,847
1735,887
1736,888
1737,889
1738,847
1739,847
1740,882
1741,890
1742,891
1743,892
1744,893
1745,847
1746,870
1747,879
1748,670
1749,838
1750,838
1751,874
1752,894
1753,829
1754,895
1755,885
1756,896
1757,897
1758,898
1759,899
1760,888
1761,779
1762,900
1763,901
1764,902
1765,903
1766,888
1767,870
1768,904
1769,905
1770,879
1771,890
1772,906
1773,907
1774,908
1775,909
1776,901
1777,847
1778,906
1779,910
1780,891
1781,911
1782,912
1783,913
1784,914
1785,906
1786,874
1787,915
1788,885
1789,916
1790,829
1791,872
1792,917
1793,918
1794,838
1795,906
1796,919
1797,838
1798,847
1799,838
1800,870
1801,920
1802,921
1803,693
1804,847
1805,922
1806,923
1807,847
1808,924
1809,925
1810,847
1811,926
1812,863
1813,927
1814,928
1815,847
1816,929
1817,838
1818,838
1819,838
1820,879
1821,693
1822,930
1823,925
1824,879
1825,877
1826,931
1827,932
1828,847
1829,933
1830,925
1831,934
1832,933
1833,847
1834,935
1835,936
1836,838
1837,838
1838,933
1839,937
1840,938
1841,933
1842,933
1843,933
1844,847
1845,933
1846,933
1847,925
1848,939
1849,847
1850,940
1851,941
1852,942
1853,943
1854,944
1855,933
1856,838
1857,933
1858,945
1859,933
1860,918
1861,946
1862,947
1863,944
1864,948
1865,949
1866,879
1867,950
1868,951
1869,952
1870,953
1871,872
1872,954
1873,955
1874,874
1875,879
1876,956
1877,957
1878,944
1879,958
1880,959
1881,960
1882,961
1883,933
1884,962
1885,885
1886,963
1887,964
1888,965
1889,966
1890,944
1891,838
1892,967
1893,838
1894,968
1895,969
1896,944
1897,970
1898,971
1899,944
1900,972
1901,838
1902,885
1903,973
1904,974
1905,942
1906,975
1907,933
1908,942
1909,944
1910,976
1911,944
1912,977
1913,978
1914,979
1915,980
1916,942
1917,981
1918,942
1919,879
1920,879
1921,982
1922,983
1923,863
1924,984
1925,985
1926,986
1927,935
1928,987
1929,879
1930,988
1931,977
1932,956
1933,989
1934,942
1935,990
1936,991
1937,992
1938,993
1939,986
1940,993
1941,942
1942,994
1943,995
1944,996
1945,997
1946,986
1947,879
1948,998
1949,999
1950,956
1951,942
1952,1000
1953,1001
1954,942
1955,1002
1956,1003
1957,1004
1958,888
1959,1005
1960,1006
1961,931
1962,1007
1963,1008
1964,1009
1965,1010
1966,931
1967,1011
1968,944
1969,1012
1970,1013
1971,944
1972,1014
1973,1015
1974,1016
1975,993
1976,888
1977,944
1978,1017
1979,1018
1980,1019
1981,1020
1982,1021
1983,1022
1984,986
1985,1023
1986,986
1987,944
1988,1024
1989,1025
1990,1026
1991,1021
1992,1027
1993,1028
1994,1029
1995,1030
1996,1031
1997,1032
1998,944
1999,944
2000,944
2001,931
2002,1021
2003,1028
2004,1033
2005,944
2006,986
2007,1034
2008,931
2009,1035
2010,1036
2011,931
2012,1037
2013,1038
2014,1039
2015,1040
2016,1041
2017,874
2018,1042
2019,885
2020,931
2021,1043
2022,1044
2023,1045
2024,1046
2025,1047
2026,885
2027,1048
2028,1049
2029,1050
2030,1051
2031,1052
2032,874
2033,1053
2034,1054
2035,1055
2036,1056
2037,1057
2038,1058
2039,931
2040,1059
2041,1042
2042,1060
2043,1061
2044,1021
2045,1021
2046,1021
2047,1021
2048,1021
2049,1005
2050,931
2051,1062
2052,1063
2053,1064
2054,1065
2055,1066
2056,931
2057,1067
2058,1068
2059,968
2060,1042
2061,1069
2062,1070
2063,1071
2064,1021
2065,1021
2066,1048
2067,1061
2068,1052
2069,1021
2070,1053
2071,1072
2072,1021
2073,1042
2074,1073
2075,1074
2076,1063
2077,1061
2078,693
2079,1042
2080,1028
2081,1028
2082,1042
2083,1042
2084,1075
2085,1067
2086,1042
2087,1021
2088,1076
2089,1042
2090,1042
2091,1042
2092,1077
2093,1061
2094,1073
2095,1078
2096,1079
2097,1080
2098,1042
2099,1081
2100,1082
2101,1083
2102,1042
2103,1042
2104,1084
2105,1065
2106,1080
2107,1085
2108,1042
2109,1086
2110,1028
2111,1028
2112,1042
2113,1087
2114,1088
2115,1042
2116,1065
2117,1042
2118,1087
2119,1061
2120,1073
2121,1061
2122,1089
2123,1021
2124,1073
2125,1021
2126,1090
2127,1091
2128,1084
2129,1042
2130,1092
2131,1093
2132,1094
2133,1042
2134,888
2135,1095
2136,1096
2137,1042
2138,1095
2139,1042
2140,1073
2141,1097
2142,1098
2143,1099
2144,1042
2145,1100
2146,1101
2147,1095
2148,1102
2149,1103
2150,1104
2151,1093
2152,888
2153,1093
2154,888
2155,1095
2156,1099
2157,1042
2158,1105
2159,1042
2160,1042
2161,1042
2162,1042
2163,1042
2164,1042
2165,1065
2166,1106
2167,1066
2168,1066
2169,1107
2170,1108
2171,1109
2172,1095
2173,1100
2174,1110
2175,1111
2176,1110
2177,1093
2178,885
2179,1112
2180,1113
2181,1110
2182,1114
2183,1017
2184,1017
2185,1110
2186,1115
2187,1115
2188,1116
2189,1116
2190,1110
2191,1017
2192,1117
2193,1118
2194,1119
2195,1120
2196,1110
2197,1017
2198,1121
2199,874
2200,1110
2201,1122
2202,1017
2203,885
2204,1017
2205,885
2206,1017
2207,1123
2208,1123
2209,885
2210,1124
2211,1125
2212,1126
2213,1127
2214,1124
2215,1128
2216,1105
2217,1129
2218,1130
2219,1119
2220,1131
2221,1119
2222,1132
2223,1133
2224,1134
2225,1135
2226,1136
2227,1110
2228,1110
2229,1110
2230,1110
2231,1110
2232,1110
2233,1110
2234,1137
2235,1110
2236,1138
2237,1139
2238,1140
2239,1141
2240,1112
2241,1142
2242,1143
2243,1125
2244,1144
2245,1145
2246,1146
2247,1123
2248,1110
2249,1110
2250,1110
2251,1110
2252,1110
2253,1110
2254,1110
2255,1110
2256,1125
2257,1144
2258,1147
2259,1148
2260,885
2261,1149
2262,1150
2263,1151
2264,1146
2265,1150
2266,1152
2267,1153
2268,1110
2269,1110
2270,1110
2271,1110
2272,1110
2273,1017
2274,1150
2275,1133
2276,1154
2277,1110
2278,1155
2279,1133
2280,1156
2281,1110
2282,1156
2283,1157
2284,1158
2285,1159
2286,1133
2287,1159
2288,1159
2289,1159
2290,1074
2291,1150
2292,1150
2293,1160
2294,1161
2295,1162
2296,1163
2297,1164
2298,1165
2299,1166
2300,1164
2301,1123
2302,1123
2303,1166
2304,1158
2305,1163
2306,1167
2307,1168
2308,1168
2309,1169
2310,1170
2311,1171
2312,1169
2313,1172
2314,1159
2315,1159
2316,1173
2317,1159
2318,1159
2319,1159
2320,1173
2321,1160
2322,1163
2323,1163
2324,1174
2325,1163
2326,1159
2327,1159
2328,1163
2329,1166
2330,1165
2331,1166
2332,1166
2333,1123
2334,1175
2335,1142
2336,1176
2337,1123
2338,1177
2339,1159
2340,1178
2341,1179
2342,1180
2343,1181
2344,1182
2345,1183
2346,1184
2347,1159
2348,1159
2349,1159
2350,1159
2351,1160
2352,1166
2353,1185
2354,1183
2355,1186
2356,1166
2357,1187
2358,1166
2359,1166
2360,1188
2361,1189
2362,1190
2363,1191
2364,1017
2365,1192
2366,1193
2367,1194
2368,1195
2369,1123
2370,1192
2371,1192
2372,1196
2373,1197
2374,1198
2375,1199
2376,1200
2377,1199
2378,1192
2379,1201
2380,1202
2381,1203
2382,1192
2383,1125
2384,1125
2385,1204
2386,1205
2387,1017
2388,1206
2389,1207
2390,1208
2391,1192
2392,1209
2393,1210
2394,1211
2395,1212
2396,1213
2397,1214
2398,1211
2399,1215
2400,1216
2401,1217
2402,1218
2403,1219
2404,1220
2405,1192
2406,1221
2407,1222
2408,1223
2409,1224
2410,1225
2411,1226
2412,1227
2413,1228
2414,1205
2415,1229
2416,1224
2417,1205
2418,1230
2419,1205
2420,1231
2421,1232
2422,1210
2423,1192
2424,1171
2425,1233
2426,1185
2427,1185
2428,1234
2429,1233
2430,1205
2431,1205
2432,1192
2433,1235
2434,1236
2435,1237
2436,1238
2437,1238
2438,1238
2439,1239
2440,1240
2441,1240
2442,1241
2443,1185
2444,1242
2445,1243
2446,1244
2447,1245
2448,1246
2449,1247
2450,1236
2451,1248
2452,1236
2453,1236
2454,1236
2455,1236
2456,1248
2457,1249
2458,1250
2459,1248
2460,1248
2461,1251
2462,1248
2463,1248
2464,1252
2465,1253
2466,1252
2467,1254
2468,1252
2469,1252
2470,1252
2471,1255
2472,1256
2473,1257
2474,1253
2475,1258
2476,1255
2477,1259
2478,1260
2479,1261
2480,1262
2481,1263
2482,1259
2483,1264
2484,1256
2485,1261
2486,1265
2487,1266
2488,1262
2489,1267
2490,1255
2491,1265
2492,1255
2493,1255
2494,1255
2495,1255
2496,1255
2497,1268
2498,1115
2499,1253
2500,1269
2501,1255
2502,1255
2503,1270
2504,1266
2505,1185
2506,1185
2507,1256
2508,1271
2509,1256
2510,1254
2511,1272
2512,1272
2513,1272
2514,1271
2515,1273
2516,1273
2517,1185
2518,1185
2519,1261
2520,1256
2521,1256
2522,1256
2523,1274
2524,1275
2525,1276
2526,1277
2527,1278
2528,1279
2529,1280
2530,1281
2531,1282
2532,1283
2533,1284
2534,1285
2535,1285
2536,1286
2537,1287
2538,1284
2539,1276
2540,1285
2541,1288
2542,1256
2543,1256
2544,1289
2545,1290
2546,1291
2547,1292
2548,1293
2549,1294
2550,1295
2551,1296
2552,1297
2553,1295
2554,1286
2555,1286
2556,1298
2557,1299
2558,1300
2559,1301
2560,1302
2561,1303
2562,1304
2563,1305
2564,1303
2565,1306
2566,1307
2567,1308
2568,1309
2569,1310
2570,1311
2571,1312
2572,1313
2573,1314
2574,1315
2575,1316
2576,1317
2577,1318
2578,1319
2579,1320
2580,1321
2581,1322
2582,1323
2583,1324
2584,1325
2585,1326
2586,1327
2587,1328
2588,1329
2589,1330
2590,1331
2591,1332
2592,1321
2593,1333
2594,1334
2595,1335
2596,1336
2597,1337
2598,1338
2599,1339
2600,1340
2601,1341
2602,1342
2603,1343
2604,1342
2605,1344
2606,1345
2607,1345
2608,1346
2609,1342
2610,1294
2611,1347
2612,1348
2613,1349
2614,1350
2615,1351
2616,1347
2617,1325
2618,1352
2619,1353
2620,1354
2621,1355
2622,1355
2623,1356
2624,1357
2625,1358
2626,1359
2627,1360
2628,1361
2629,1362
2630,1363
2631,1364
2632,1365
2633,1348
2634,1248
2635,1366
2636,1294
2637,1366
2638,1360
2639,1367
2640,1294
2641,1368
2642,1369
2643,1370
2644,1348
2645,1348
2646,1371
2647,1354
2648,1370
2649,1370
2650,1284
2651,1338
2652,1348
2653,1372
2654,1338
2655,1373
2656,1374
2657,1375
2658,1372
2659,1376
2660,1377
2661,1375
2662,1378
2663,1379
2664,1372
2665,1348
2666,1370
2667,1380
2668,1381
2669,1372
2670,1372
2671,1294
2672,1382
2673,1383
2674,1384
2675,1385
2676,1386
2677,1387
2678,1388
2679,1374
2680,1389
2681,1390
2682,1370
2683,1294
2684,1294
2685,1294
2686,1294
2687,1391
2688,1185
2689,1185
2690,1392
2691,1185
2692,1185
2693,1185
2694,1185
2695,1393
2696,1394
2697,1395
2698,1396
2699,1397
2700,1395
2701,1395
2702,1395
2703,1395
2704,1395
2705,1395
2706,1395
2707,1395
2708,1395
2709,1398
2710,1399
2711,1400
2712,1401
2713,1402
2714,1403
2715,1404
2716,1405
2717,1406
2718,1407
2719,1405
2720,1405
2721,1408
2722,1409
2723,1410
2724,1405
2725,1411
2726,1412
2727,1405
2728,1413
2729,1413
2730,1414
2731,1415
2732,1416
2733,1417
2734,1405
2735,1418
2736,1419
2737,1420
2738,1421
2739,1422
2740,1423
2741,1424
2742,1425
2743,1426
2744,1427
2745,1428
2746,1429
2747,1430
2748,1431
2749,1432
2750,1433
2751,1413
2752,1434
2753,1435
2754,1436
2755,1437
2756,1438
2757,1439
2758,1440
2759,1441
2760,1442
2761,1443
2762,1443
2763,1443
2764,1444
2765,1445
2766,1446
2767,1432
2768,1447
2769,1448
2770,1432
2771,1449
2772,1450
2773,1432
2774,1413
2775,1451
2776,1452
2777,1451
2778,1451
2779,1413
2780,1453
2781,1453
2782,1454
2783,1455
2784,1456
2785,1457
2786,1458
2787,1459
2788,1460
2789,1461
2790,1447
2791,1447
2792,1462
2793,1463
2794,1464
2795,1465
2796,1466
2797,1467
2798,1468
2799,1469
2800,1470
2801,1432
2802,1471
2803,1472
2804,1473
2805,1474
2806,1467
2807,1475
2808,1476
2809,1477
2810,1478
2811,1479
2812,1480
2813,1481
2814,1482
2815,1483
2816,1484
2817,1485
2818,1467
2819,1486
2820,1487
2821,1185
2822,1488
2823,1185
2824,1489
2825,1489
2826,1185
2827,1185
2828,1490
2829,1489
2830,1489
